massfeature_rows	m/z	retention_time	p_value	statistic	CompoundID_from_user
row3573	217.48173433939618	21.79824444444445	0.906677955942775	0.272094708144	2255
row3574	175.10780781713024	11.969594252873565	0.906890025527523	-0.271566611719121	1784
row3575	157.08348444888466	12.49873947368421	0.9076986536758271	-0.27036207354660896	5850
row3576	279.23164999073947	5.4651764367816105	0.907881649311913	-0.26986673657857	2874
row3577	99.97986272176108	21.77846388888889	0.9090280076068421	-0.26827903068778697	382
row3578	103.03720936022309	23.449657894736845	0.9091230877713821	-0.26748146614032	7449
row3579	314.77922515869136	13.776353888888886	0.9091230877713821	-0.267202713028604	3078
row3580	526.377320914433	9.335622126436784	0.9091230877713821	0.26680064777428697	3627
row3581	140.46391416850844	22.59978947368421	0.9091230877713821	0.26678431708418304	4574
row3582	200.8592107137044	13.778449722222225	0.9091230877713821	-0.266730879478007	2083
row3583	176.86770496033782	13.630547368421047	0.9091468737175709	0.266415877158232	1798
row3584	111.54077529907228	1.3502314814814815	0.9093396708721291	0.265909023261362	649
row3585	626.8441340128579	15.062893888888894	0.9093588223682091	0.264981103315572	3749
row3586	108.53642131664137	22.358188271604934	0.9093588223682091	0.264951084781406	563
row3587	247.11402175005745	7.8107210784313725	0.9093588223682091	-0.264361457881402	2558
row3588	143.08152377966678	12.456795959595961	0.9093588223682091	-0.264348460849203	4596
row3589	712.6745452880859	16.037460833333334	0.9093588223682091	-0.263907357394429	3853
row3590	614.8181941194355	15.000406289308172	0.9093588223682091	-0.263867505452969	3732
row3591	142.0099023183187	21.77606388888889	0.9093588223682091	0.26343045733419396	1196
row3592	130.15904706319174	9.680691111111113	0.9093588223682091	0.263275973633186	982
row3593	680.4797791701096	6.9536150641025625	0.9093588223682091	0.26312409907338297	3817
row3594	642.6902577718098	15.900536111111114	0.9093588223682091	0.26300814957866003	3764
row3595	92.52228406270343	6.458799166666667	0.909961109402284	0.262035204283458	262
row3596	130.49191818237304	21.868175	0.909969344893523	-0.261629761816768	985
row3597	398.7613493601481	15.983650347222223	0.909969344893523	-0.261221359588965	3353
row3598	141.92100434384105	22.018576271186433	0.909969344893523	-0.260918015598402	1189
row3599	198.10399063773772	17.948673913043486	0.909969344893523	-0.26064626185651	2040
row3600	200.97270647684726	23.376104166666664	0.909969344893523	0.26058651150408996	2085
row3601	131.97424430847167	21.72193333333333	0.9100653584309151	-0.260189368236738	1032
row3602	139.5309899648031	12.197964444444445	0.910299223409067	-0.259635193465459	1150
row3603	256.1455807156033	6.47649537037037	0.9109917157838181	-0.258385116029275	2651
row3604	154.08378764561243	10.938935119047619	0.9109917157838181	-0.25827058570117	1423
row3605	329.00502726236977	24.64024444444444	0.911206620429585	-0.25773777847992996	3131
row3606	759.5721658070884	24.81645486111111	0.912004778778013	-0.25654034295683703	3921
row3607	332.27930752736216	0.10885597484276728	0.912224709675303	-0.256001593356677	3142
row3608	179.9903685829856	6.428821212121212	0.9122829941284331	0.255647001289531	1827
row3609	131.1178986231486	12.48477916666667	0.9127547653358861	0.25473644399873396	4515
row3610	803.5427827380953	23.85703968253968	0.9127547653358861	-0.25446161298889897	7299
row3611	229.93777768365268	22.019284482758607	0.9127547653358861	0.25400756141653796	2377
row3612	112.00625286102293	12.564354166666664	0.9127547653358861	0.253956432923335	4395
row3613	130.50905377937084	21.25211616161616	0.912791301872311	-0.253479741110441	7533
row3614	70.51431484222412	22.340372222222214	0.912791301872311	0.253244622455223	14
row3615	204.95707524617512	21.751644444444448	0.912791301872311	0.252630229433298	2120
row3616	159.02401241726346	23.683129629629626	0.912791301872311	-0.25256252300653304	1510
row3617	79.5154818693797	9.936944444444443	0.912791301872311	0.252180734472826	70
row3618	619.832838991855	15.046902836879429	0.912791301872311	-0.25201753704198004	3739
row3619	121.06882072897518	13.365477124183002	0.912791301872311	-0.251897889928847	791
row3620	182.44906252906438	23.35448412698413	0.9128299228858471	-0.251318136556038	6874
row3621	152.9884856468023	22.082554263565893	0.9128299228858471	-0.25127625496203604	1397
row3622	835.6033151560817	8.36680488505747	0.9128299228858471	-0.25098970003357296	4080
row3623	186.9810395674272	6.424180303030301	0.913097259049045	0.250216528782969	1925
row3624	154.02674022473786	10.802173099415207	0.913097259049045	0.250095931839537	1419
row3625	84.01871272495815	22.368821428571426	0.913097259049045	0.24982013950944099	139
row3626	624.6298171997071	13.862480555555553	0.914072787706615	0.248189611228434	3744
row3627	133.0800765991211	12.766321818181815	0.914072787706615	0.24782385414719396	1061
row3628	231.9708148411342	21.76876984126984	0.914072787706615	0.24770915806281602	6058
row3629	132.14230346679688	10.909452430555556	0.914072787706615	0.24755222076576397	1047
row3630	192.99856978196362	23.512743589743597	0.9147840826284671	-0.246376487977518	5959
row3631	744.5888077585321	8.644962719298245	0.9147840826284671	-0.24616205790236603	5341
row3632	177.99617513020837	21.791819444444453	0.9150895811280609	-0.245524207209188	1817
row3633	335.94478034973145	21.238461805555552	0.9155691561303492	-0.24452320763060503	5169
row3634	182.0329532623291	23.879708333333326	0.9155691561303492	-0.24369312788072797	1853
row3635	162.05830360861387	9.815519607843136	0.9155691561303492	-0.24355694027174302	1563
row3636	115.55714334760393	21.797468253968255	0.9155691561303492	0.24353410631172198	722
row3637	122.547119140625	6.485146944444443	0.9155691561303492	-0.24353360625247103	807
row3638	101.0533500440193	21.793707070707068	0.916269236541608	-0.24244339760029698	4282
row3639	155.9627888120454	23.451218390804602	0.916418969259073	-0.24193288591666698	1447
row3640	198.97144673665363	22.40596666666667	0.916418969259073	0.24169495452367998	2048
row3641	128.95073080062866	23.50941666666667	0.916780027569771	-0.240877983925781	929
row3642	183.03369191487633	21.79499722222223	0.916780027569771	-0.240704253955001	1869
row3643	455.29587437556336	6.323295512820513	0.9171565257445541	-0.239710986531965	7214
row3644	588.7255889148247	15.66807642276423	0.9171565257445541	-0.23969563798328303	3713
row3645	79.0178840637207	6.463521666666666	0.9182093384980179	-0.23820004131664	66
row3646	114.01701096565493	24.29183333333333	0.9191869090392559	-0.236790570416788	4418
row3647	154.99020185924712	9.686674603174604	0.919708938282925	-0.23590313347397	1431
row3648	170.9576594704076	13.435805263157894	0.9198505441857691	0.23545169976788	1691
row3649	636.6554667154948	16.505668253968253	0.9202325532055201	-0.23472456054771804	3758
row3650	173.95912085639102	23.98946913580247	0.9203390060074741	0.23431331528219196	4753
row3651	87.09979240982621	10.91106759259259	0.9225800769648179	-0.231303983590752	180
row3652	480.3086961599497	6.32693685897436	0.9225800769648179	0.231005828569482	3528
row3653	114.09135889123988	24.37056790123456	0.9225800769648179	-0.230665418466927	4420
row3654	149.0597216072729	10.624294350282485	0.9225800769648179	0.230585291634082	1322
row3655	99.0125897725423	22.75319444444445	0.922734799674489	0.22999729874237698	366
row3656	102.53243656158449	6.483749444444445	0.922734799674489	-0.229551547413969	456
row3657	277.1605975092674	23.991040816326525	0.922734799674489	-0.229481947181659	2853
row3658	402.82409311930337	14.08507666666667	0.922734799674489	0.229249333338506	3361
row3659	141.48505565098353	23.929654761904764	0.923281311497141	-0.228332289847502	1188
row3660	254.94901795820758	6.39171893939394	0.9234123822147501	0.22789210370058605	2634
row3661	310.20683430516436	10.328973255813958	0.923936254340957	0.22700079096869302	3050
row3662	748.5268848125751	6.270505769230767	0.923974941851506	-0.22642214758072196	3901
row3663	93.5039191563924	22.02465277777777	0.923974941851506	0.2263767712509	269
row3664	133.92678999900818	23.65452083333333	0.92500959152308	-0.224898322246974	1069
row3665	256.9839167277018	21.77183611111111	0.925396453022995	-0.223983901991112	2668
row3666	432.6934875488281	13.781020833333335	0.925396453022995	-0.22370490808518	3451
row3667	213.96023267110192	21.77641388888889	0.925396453022995	0.22357643162656402	2204
row3668	384.76357421875	13.843205555555556	0.925396453022995	-0.223293721094425	3306
row3669	478.29268373761863	8.09343125	0.9257031427868021	0.22265109721906604	3524
row3670	112.9783751747825	22.298530303030294	0.9262379970671591	-0.221746028924849	673
row3671	171.04339396158855	21.782622222222233	0.926251785267784	0.22144000050644397	1707
row3672	678.789482347893	15.194367676767676	0.9263398861789329	0.22104850764009604	5317
row3673	108.53642050425213	23.163368055555555	0.9264371963645041	0.220646399358486	565
row3674	102.53248846119848	24.00914942528736	0.9264570125857241	-0.22004639700340498	4308
row3675	178.45814145406086	22.408436111111108	0.9264570125857241	0.21978720211855401	1821
row3676	273.16705322265625	24.215166666666665	0.9264570125857241	0.21975315685572602	10973
row3677	685.4351760088388	5.517542937853104	0.9265491736019759	-0.219242878920345	3822
row3678	268.14841528106155	9.450566959064329	0.9265491736019759	0.219066820957986	2780
row3679	110.51986753023589	21.688852564102568	0.9268487926249941	-0.21825695828779998	4368
row3680	454.29250058260834	4.958293181818182	0.9268487926249941	-0.218141480723515	5259
row3681	142.00976930815597	13.268636206896552	0.9276660881276908	0.21681666436432603	7562
row3682	84.97880155389959	23.60947727272727	0.9276660881276908	0.21661943954908103	8102
row3683	102.09136170607347	21.94940384615385	0.9279863217981899	0.215960110868027	4303
row3684	356.8676023130064	23.495574074074067	0.928754642129806	-0.21478428163236302	3222
row3685	153.06583764418116	7.945638679245285	0.929145806408042	-0.213992045841813	1410
row3686	438.7281753540039	13.835421111111113	0.929145806408042	0.213752340963437	3478
row3687	321.24003547534613	5.4469584795321655	0.929935896745072	-0.212550897826623	3095
row3688	604.5723805745442	13.783162777777786	0.9302820809173392	-0.21166439256530803	3722
row3689	270.22949746938855	5.479623076923079	0.9302820809173392	0.21157021896223396	2790
row3690	260.93539157443576	23.86465185185185	0.93038911474838	-0.21115598258289803	2714
row3691	111.53757785228971	23.963074468085093	0.9304376528942281	0.21080919498959302	644
row3692	164.96819359915597	23.388613095238103	0.930514305451775	-0.210181724410846	4709
row3693	190.94433644612633	22.313616666666668	0.930514305451775	-0.209911221502096	1957
row3694	115.4947260750665	22.606291666666664	0.930514305451775	0.209743390868899	4431
row3695	104.10696582794188	13.351864444444445	0.930514305451775	0.209557652596771	507
row3696	209.04950919518106	11.864383333333334	0.930601620472312	-0.208968658102228	2161
row3697	294.9387552897135	15.069649722222222	0.930601620472312	0.208776876856445	2982
row3698	205.1434860229492	24.79187037037037	0.930601620472312	-0.20858463380164002	6961
row3699	169.45280228999624	22.38311695906432	0.9307957151009878	0.208069668784876	1668
row3700	88.52076098124185	9.946033333333334	0.93107465276319	0.20717852762202602	193
row3701	366.91302386784963	13.682868644067796	0.93107465276319	-0.206300425216707	3251
row3702	262.91313010767885	21.813140350877198	0.93107465276319	-0.206004179569089	2725
row3703	167.01282793680824	6.456366666666666	0.93107465276319	-0.205990396656078	1627
row3704	807.571976234173	6.677252298850572	0.93107465276319	-0.205925237083653	7302
row3705	255.93846982320147	21.755252777777773	0.93107465276319	-0.205633367170031	2644
row3706	280.84699645996096	15.893980333333333	0.93107465276319	0.205425081970232	2886
row3707	161.12845458984376	17.73814166666667	0.93107465276319	-0.20542150667124104	1550
row3708	328.8020875718858	14.389014814814816	0.931337881482282	-0.20478956063911	3129
row3709	324.2379641215006	11.882237222222221	0.931337881482282	0.20431272314346302	3102
row3710	171.99221572875976	22.27133333333333	0.931337881482282	-0.203889181321138	1727
row3711	166.95867558529503	23.721337719298237	0.931337881482282	0.203792119358837	1623
row3712	102.532573223114	19.017881944444444	0.931337881482282	-0.20366346812342898	457
row3713	131.92977282206218	21.749397222222218	0.931478191073398	-0.20321027027457397	1028
row3714	363.92952728271484	15.065547499999996	0.9315466315285871	-0.202390114050235	3243
row3715	376.731861114502	13.777295000000002	0.9315466315285871	-0.202343175470799	3287
row3716	233.95946647025443	23.51504504504504	0.9315466315285871	0.202259031577163	2421
row3717	97.02843952178956	12.150519444444447	0.93170979957039	-0.201779220002436	332
row3718	215.95755805969242	21.78705833333333	0.9325299464055291	-0.20017978437437198	2226
row3719	662.5310267130534	13.789003333333332	0.9325299464055291	-0.20005590487730998	3791
row3720	608.5664235432943	13.782067222222222	0.9325299464055291	-0.199193245668483	3727
row3721	268.1258275349935	5.596605833333332	0.9325299464055291	0.199163858172095	2779
row3722	436.6876872136043	16.53026217948718	0.9325299464055291	-0.199133333843727	6291
row3723	328.10252967247595	9.249535256410258	0.9325299464055291	0.199083594598638	3125
row3724	546.3540270575162	9.32501235632184	0.9329505333277959	0.198304591451727	3660
row3725	810.5996413812404	5.728631300813007	0.93338695119717	0.19750706868343498	4052
row3726	247.8925450642904	22.404308641975312	0.9337888249511421	0.196749511668292	2564
row3727	526.7735056559245	14.054763055555556	0.9340442294884721	-0.19616191185747198	3628
row3728	398.76139450073237	17.169641666666667	0.9347517409835409	0.19504913444100197	6267
row3729	530.7675582885743	14.068918055555553	0.935263570756627	0.194163435091599	3632
row3730	177.91011428833008	11.391460714285715	0.936233048127971	-0.19249883477353197	1813
row3731	146.11752940032443	10.204017514124294	0.936233048127971	0.192262563600436	1282
row3732	133.08513223557244	24.68782539682539	0.936233048127971	-0.19196353416081696	1062
row3733	792.5529187260843	7.870641836734692	0.936233048127971	-0.191871499543629	4004
row3734	105.47295379638672	22.310725	0.9362976370928371	-0.191060379314548	535
row3735	176.10300229630383	14.116102515723275	0.9362976370928371	0.19082034573678103	1793
row3736	224.12807858784996	13.528473055555564	0.9362976370928371	-0.190410218840273	2309
row3737	354.336168350712	5.520868817204302	0.9362976370928371	-0.19030975658673802	3216
row3738	682.8053955078125	15.083587500000002	0.9362976370928371	0.190189191754318	3818
row3739	141.95864694768733	21.751833333333334	0.9362976370928371	0.19004777464274802	1190
row3740	271.2629323323568	5.43692638888889	0.9364555686445841	-0.189377977677406	2804
row3741	180.0866554260254	12.231502777777784	0.9364555686445841	0.18928116787649402	1829
row3742	276.6520654086409	9.445576436781607	0.9367211220596801	0.18868058897973702	2842
row3743	619.7514446803501	8.641691369047619	0.936751757420752	-0.188261729267001	3738
row3744	82.5370974222819	6.433064999999999	0.936751757420752	-0.188062040152792	111
row3745	511.3588612874348	9.382793055555558	0.9373929702828071	-0.18656741759903603	7232
row3746	424.87154562431465	13.698709356725145	0.9373929702828071	-0.186269737785297	3411
row3747	74.03295962015787	23.46378703703704	0.9373929702828071	-0.186155665688627	5428
row3748	241.03092811221168	16.052800793650793	0.9373929702828071	-0.18614903402510102	2479
row3749	158.15396516973325	9.6631875	0.937554370479071	-0.18566936283544297	1493
row3750	332.2793617248535	13.531098214285713	0.9375705413999659	0.18535897364057102	3143
row3751	318.77338790893555	13.77693027777778	0.9378516259140909	0.184396435819194	3090
row3752	102.0549927393595	13.354626388888896	0.9378516259140909	-0.184191363038712	445
row3753	442.7222737630208	13.837221944444444	0.9378516259140909	-0.184156506325159	3484
row3754	652.718983598189	15.608540303030296	0.9397169465988531	0.18168867492289004	3779
row3755	70.01264629364013	22.31088333333333	0.9404104632965441	0.180587604594002	1
row3756	89.50675042470294	6.422860833333332	0.9404441362020391	-0.180148367504457	211
row3757	235.88646433903617	21.21974358974359	0.9404441362020391	0.179964032019018	2439
row3758	525.3746069546404	9.333791091954025	0.9406233947133971	0.17929081413709302	3623
row3759	119.0896157582601	11.903389444444445	0.9406233947133971	-0.17911373089320498	772
row3760	140.9034736633301	13.771448888888893	0.9406233947133971	0.178878380670809	1166
row3761	159.01703643798828	13.102013333333336	0.940923926074988	0.17823525505047697	6787
row3762	92.04277381896972	21.789894444444432	0.941048942177835	-0.17779703853698198	258
row3763	288.2167064960186	9.544122649572653	0.941053562731403	-0.17749944476983998	2945
row3764	95.04736179775664	11.733409259259258	0.9411074523078979	0.17697343915396202	311
row3765	806.5687874241879	6.758434210526315	0.9411074523078979	-0.17685210836496	4040
row3766	135.96510169619606	22.401817460317464	0.9411134817442149	0.176552895620137	8272
row3767	90.50679288591655	22.33966666666667	0.9411650451003369	-0.17543835370939198	222
row3768	111.02023340861004	6.400663055555554	0.9411650451003369	0.17505246086117301	614
row3769	104.05281492869058	11.49664	0.9411650451003369	-0.17470119000793602	500
row3770	140.06816555591342	11.930904255319149	0.9411650451003369	-0.174647429414258	1158
row3771	245.91549328395303	13.229770833333335	0.9411650451003369	0.17454704406566898	2547
row3772	114.02185228892736	21.792776785714288	0.9411650451003369	-0.174365520105003	697
row3773	248.9760418595939	10.804229597701148	0.9411650451003369	0.17394705768762903	2573
row3774	175.11177597045898	5.512304166666665	0.9411650451003369	-0.173894927706534	1786
row3775	124.04122714607081	23.82143197278912	0.9411650451003369	-0.17386369637368398	4475
row3776	385.9016985212052	22.312726190476194	0.9412209592324731	0.17317090054145298	3309
row3777	97.99135750990648	9.854411538461537	0.9412209592324731	0.173122938134116	345
row3778	229.15447866505593	11.96430316091954	0.9412209592324731	0.172694101668982	2374
row3779	656.7128609105159	15.528864473684216	0.9412209592324731	-0.172051159337314	3786
row3780	876.738458072438	15.192792647058823	0.9412209592324731	-0.17203090078399805	4102
row3781	74.06006622314453	7.069927586206896	0.9412209592324731	-0.171807680940206	34
row3782	91.542380769374	6.449643785310732	0.9412209592324731	0.17175423642289	250
row3783	518.7417734781901	13.931356944444444	0.942556506996682	-0.169895475156219	3606
row3784	781.5557366732892	8.339217816091955	0.9428573261652521	-0.16921083784305901	3963
row3785	126.98327827453613	22.312719444444447	0.9428573261652521	0.168957974440546	895
row3786	786.6000870924728	24.863032051282055	0.943142410460181	0.16807208720274097	3984
row3787	251.1852259318034	6.130717222222222	0.943142410460181	0.16756769143608802	2608
row3788	237.14578615824382	5.721489166666666	0.943142410460181	-0.16753622257246803	2450
row3789	261.8875823248001	22.26024206349207	0.943142410460181	0.167454049235218	6132
row3790	245.1148323059082	19.08053333333333	0.9443416678152959	-0.16575321622701	6091
row3791	131.08961718423026	18.0185505952381	0.9445469710876891	-0.165219468751264	1012
row3792	200.04422849019366	12.191300555555555	0.9450109647987058	-0.164381750079521	2073
row3793	113.13244717915852	5.530231111111113	0.9451179618159179	-0.16345026264950502	688
row3794	482.32410430908203	8.018270689655173	0.9451179618159179	0.16332570002236	3531
row3795	172.48518943786618	22.33583333333334	0.9451179618159179	0.163281248473851	1738
row3796	87.08046080849388	24.62286363636364	0.9451179618159179	-0.163085070106183	4187
row3797	896.796272277832	15.063725	0.947280038926856	0.16008377059442902	4107
row3798	414.8498278299968	14.33559833333334	0.947280038926856	0.15923683578546902	3390
row3799	118.05204690021016	11.906168840579712	0.947280038926856	-0.159206707968933	4444
row3800	107.07028350830078	24.065616666666664	0.947280038926856	0.159134275444889	559
row3801	225.1891186736351	6.023450387596897	0.947280038926856	-0.158955296423781	2322
row3802	145.0471165097993	10.4546158045977	0.947280038926856	-0.158784329159169	1268
row3803	274.17052281156504	6.134705673758867	0.947517987438189	-0.15798937723432	2833
row3804	241.2035255432129	11.843088055555553	0.947517987438189	-0.15745116713291502	2483
row3805	245.1148211830541	16.789813157894734	0.947517987438189	-0.157282563069163	8486
row3806	254.9866621653239	21.767672222222227	0.947517987438189	-0.157084372665417	2636
row3807	811.6032333374022	5.699674305555555	0.947517987438189	0.157038294090988	4056
row3808	508.7129753112793	13.876230833333326	0.9481087737718241	-0.156049107253711	3583
row3809	380.25578522263913	8.631119883040936	0.9485645822020949	0.154292991409772	3295
row3810	136.07570101420086	11.965243611111115	0.9485645822020949	-0.154036186786905	1102
row3811	130.00795860290526	6.409189444444442	0.9485645822020949	-0.15402507961525302	966
row3812	430.9135218302409	15.066599722222225	0.9485645822020949	0.15394220616015303	3446
row3813	254.99407081604005	12.20987444444444	0.9485645822020949	0.153842884670393	2638
row3814	164.96818389892582	23.62719166666666	0.9485645822020949	0.15375184341436302	1597
row3815	526.292993913617	7.9512786549707615	0.9504408599580381	-0.15124535823500698	3625
row3816	567.8920074462891	15.072519722222221	0.9513150570351521	-0.149920435847227	3686
row3817	217.10469012790256	24.650546296296294	0.952179099807456	0.148607217458401	4917
row3818	200.54584114768292	12.19079212121212	0.952747132317318	0.147175935677002	2082
row3819	92.54114786783856	21.785177777777772	0.952747132317318	0.147088797476616	265
row3820	714.6714522417852	16.259948529411766	0.952747132317318	0.147054195042511	3856
row3821	991.6715681893485	9.441301190476194	0.9530598640228729	0.146390728027173	4123
row3822	110.52015132288778	24.178225806451607	0.953068481664245	-0.14608615544927697	4367
row3823	101.07095918201263	2.9930126984126986	0.9532649202073349	0.145559808926694	4284
row3824	98.91874987284342	13.729371388888891	0.9537716377683559	-0.14414835685785501	357
row3825	104.0302724616472	24.032189922480608	0.9537716377683559	0.14326143332097901	4320
row3826	498.9010805765788	15.068099722222223	0.9537716377683559	0.143255999242082	3567
row3827	189.96605994484642	21.235696969696967	0.9537716377683559	-0.142902949897645	5956
row3828	118.08621959686279	11.904880555555561	0.9537716377683559	-0.142700719484708	755
row3829	135.49319699605306	22.3193	0.9537716377683559	0.142633204429205	1095
row3830	245.1148355007172	11.274420833333336	0.9537716377683559	0.14256562716419402	4992
row3831	95.045912361145	16.612992499999994	0.9537716377683559	0.14235435355783	4240
row3832	144.00442038642038	24.054083333333335	0.9537716377683559	0.14227851800268398	1248
row3833	235.1692930279356	5.5280535353535365	0.9537716377683559	0.141832893462084	6069
row3834	267.95183619746456	21.28757716049383	0.9537716377683559	-0.1417220814642	2777
row3835	761.5876770019531	8.650674137931036	0.953923903503121	0.141247415398564	3928
row3836	112.96674437749954	23.079428571428572	0.955588837104779	0.13898193362294597	672
row3837	207.9760936737061	21.781366666666663	0.9560211099074009	0.13817530066876502	2139
row3838	129.02244453430177	22.96335	0.956235549404097	0.13762641964325598	5710
row3839	284.29459211561414	5.510877777777778	0.956369783801301	0.137074265435388	2910
row3840	209.09209192210233	10.765682758620686	0.956369783801301	-0.136877406403993	2162
row3841	100.07567679363748	11.492089130434785	0.9565311553873129	0.136340126499998	396
row3842	110.0087148666382	6.450010833333331	0.9565311553873129	0.13572128429894698	591
row3843	466.35252774146295	11.440998387096775	0.9565311553873129	-0.135561459761745	3519
row3844	231.87464408874516	13.627011388888894	0.9565311553873129	0.135506088177409	2397
row3845	434.69055455525717	13.777663611111114	0.956707942895463	0.135001438133215	3453
row3846	392.287430874137	24.02018217054264	0.957477509474462	0.133793691618264	3327
row3847	103.03719639328293	23.992484276729563	0.95756979676052	0.133388989199495	4316
row3848	782.4418482462565	13.78897277777778	0.957721672355563	-0.13291355644539601	3966
row3849	436.3419228293679	13.532165151515148	0.957837654365135	-0.132480653026334	3460
row3850	213.98291512422782	24.03039534883721	0.9582247707583571	0.13147785108249901	2205
row3851	578.6969035380596	15.737026126126125	0.9582247707583571	-0.131430526157477	3703
row3852	132.003583184604	23.808864942528736	0.958353872310751	0.13054971288058698	1034
row3853	140.9616820017497	22.14763611111111	0.958353872310751	0.130242218063533	1168
row3854	151.0352720896403	6.453032499999997	0.958353872310751	-0.130161934459535	1351
row3855	239.0165885925293	12.202812222222226	0.958353872310751	0.130065702146189	2458
row3856	112.0062524895919	13.141747660818716	0.958353872310751	-0.129800369441574	655
row3857	82.5570837020874	23.58299166666667	0.958539168052137	-0.129284778456182	115
row3858	235.95660663473197	21.799468390804602	0.9586975086410999	0.128801153183422	2442
row3859	154.9416717529297	23.221794444444452	0.959047645212568	-0.127632086997272	1427
row3860	183.0846277872721	11.961995277777778	0.959047645212568	0.127617623745076	1873
row3861	569.3429887251419	9.29695090909091	0.959047645212568	0.127498431058572	3693
row3862	72.08082853953044	11.900953055555556	0.9592503104689659	-0.126961829929415	22
row3863	166.95016678519872	22.47072101449276	0.9594360520710391	-0.126445280305051	1620
row3864	160.017769241333	21.792169444444447	0.9598643918326059	-0.125255278591278	1529
row3865	436.3419057555118	10.329590395480233	0.9598643918326059	0.125206472189026	3457
row3866	159.96911589953365	21.741534013605445	0.9598643918326059	0.125048614203406	1525
row3867	101.97702133655548	13.2339078125	0.960116869626767	0.124214387985244	4287
row3868	306.9939381367452	18.01830630630631	0.960116869626767	-0.12415660884356801	3032
row3869	114.55836404336463	9.922221621621619	0.960542221575703	0.12334686613761199	709
row3870	184.09437456317974	12.939481372549025	0.960542221575703	0.12277639911347699	1888
row3871	783.5718184761379	24.85339130434783	0.960542221575703	0.122762620413064	3973
row3872	123.97149181365968	13.813986944444444	0.9605628453188809	-0.12244227975220802	847
row3873	234.9516221364339	23.12084444444444	0.960741989429131	0.12151514244332799	2431
row3874	784.5837775921001	8.448078448275862	0.960741989429131	-0.12139534943399999	3976
row3875	231.14479278564454	12.163188666666665	0.960741989429131	-0.12134135799494	2394
row3876	282.9047382061298	21.233465811965814	0.961904324500953	-0.11965881594052599	5097
row3877	788.6137518113658	9.582865591397846	0.9620896126944	-0.11914166183932001	3995
row3878	124.04371247972759	23.84099404761905	0.9621140734640892	0.11810896798256801	4476
row3879	523.3590866615033	6.481748275862068	0.9621140734640892	0.118056292205141	3620
row3880	100.03281141916912	6.4794372222222245	0.9621140734640892	-0.11802049502025001	394
row3881	133.96793291045398	11.397328455284553	0.9621140734640892	-0.11792811894851599	1071
row3882	119.04909702647815	11.959108787878787	0.9621685575438701	-0.11756697260924401	771
row3883	99.11681855519613	5.534806666666666	0.962524897609127	0.11684515910093901	375
row3884	626.6268371582031	16.04373916666666	0.962645784761353	0.11640454791007901	5307
row3885	830.5657548170822	8.233916346153848	0.9626896619730569	-0.11605593098389	4072
row3886	437.90776309451536	21.33971171171171	0.9628358186014109	-0.11541828748706899	5253
row3887	329.1745491027832	5.602518611111112	0.9628358186014109	0.11528882392289698	3133
row3888	510.71003341674805	13.872954999999996	0.9632835042354642	-0.114421560830856	3586
row3889	199.00051574707032	21.52803333333333	0.9632835042354642	-0.11416090464139801	2052
row3890	272.8760092599051	22.352857142857143	0.9641357511540949	0.11284497531050398	2813
row3891	284.92841575885643	23.44750574712643	0.9641897734556479	-0.11237134438745199	2918
row3892	171.09911962655875	24.086467948717946	0.9641897734556479	0.112187311522761	1709
row3893	210.8879803975423	13.939302777777774	0.964248506290167	0.111813346004304	2178
row3894	119.98767140706379	21.77948888888889	0.964248506290167	0.111523990259419	775
row3895	488.6551447550456	13.778486944444444	0.965627594783561	-0.108452068826468	3543
row3896	86.06003939720894	7.831290860215054	0.965627594783561	0.108381976746125	166
row3897	84.06376803362811	24.858290123456804	0.965627594783561	-0.108145011615836	6425
row3898	326.8051066080729	13.851599999999996	0.965627594783561	0.10811958212155498	3117
row3899	223.96315968831382	23.25451851851852	0.965627594783561	-0.108100373461395	2304
row3900	478.2926518576486	6.327358333333333	0.965627594783561	-0.107843931383237	3525
row3901	656.7128129925644	14.069868128654974	0.965627594783561	-0.107647986655776	3785
row3902	936.6942426893446	15.276975925925925	0.965627594783561	0.10749817185581699	5408
row3903	566.671472676595	13.86393333333333	0.9666836066004759	0.10593469644005099	3683
row3904	174.99459926898663	12.813363461538463	0.966842225479326	0.10542786942928	1779
row3905	205.1263893390524	11.318498850574715	0.966842225479326	0.10515024512079302	2125
row3906	276.91291752568	13.260956172839506	0.967046435323662	0.10459696526022501	11857
row3907	380.25579410129126	6.333531790123455	0.967046435323662	-0.10431093531385699	3296
row3908	251.12760572080262	5.617129629629629	0.967817169504499	0.10301337154746801	2607
row3909	123.04846235421988	16.738272435897436	0.967817169504499	-0.10201691721613901	835
row3910	288.2247444152832	24.62188333333333	0.967817169504499	-0.101993956426777	10164
row3911	506.71588660930763	15.9958	0.967817169504499	-0.10193591798758501	3579
row3912	245.90996186629584	21.749826086956524	0.967817169504499	0.10189919706886699	2545
row3913	173.92931785583497	22.779677777777785	0.967858100676522	0.101465773638306	1760
row3914	224.97008347944782	21.856090909090916	0.967858100676522	0.101255427799274	2317
row3915	254.94899154663085	11.335832333333332	0.9680821453094979	0.10048476614736698	2635
row3916	123.04876804351808	6.483176388888892	0.9680821453094979	-0.10011523467741	834
row3917	241.99951286315917	21.77475277777777	0.9680821453094979	0.0994801929785788	2487
row3918	173.5018098892704	23.48767204301076	0.9680821453094979	-0.0991003501559302	1756
row3919	148.00384350480704	13.202384770114946	0.9680821453094979	-0.0990841872694698	1301
